timestamp,temperature_C,pressure_hPa,VOC_ppb,humidity_pct,Location,Experiment_ID
2025-11-27T03:11:30,20.144722513732713,1016.6757515635941,128.8657881521243,42.262164662102265,Apartment,PeaceLily_Sensor_2025_Exp2184
2025-11-27T03:12:00,19.248679080462136,1016.2947584858417,159.4975129254799,43.56863457942948,Apartment,PeaceLily_Sensor_2025_Exp2185
2025-11-27T03:12:30,20.185142850596367,1016.3876841574479,154.46293930245514,41.90185327021082,Apartment,PeaceLily_Sensor_2025_Exp2186
2025-11-27T03:13:00,19.445940707218647,1017.0165721573635,156.71312509557498,41.817430251825286,Apartment,PeaceLily_Sensor_2025_Exp2187
2025-11-27T03:13:30,19.735418185469737,1016.3637300010403,141.90524773298475,45.88038487724822,Apartment,PeaceLily_Sensor_2025_Exp2188
2025-11-27T03:14:00,19.694927136819096,1016.4860394499002,120.23628495793413,43.57845958883971,Apartment,PeaceLily_Sensor_2025_Exp2189
2025-11-27T03:14:30,19.949539234372974,1015.8972067101912,155.83415624365898,41.88790211649836,Apartment,PeaceLily_Sensor_2025_Exp2190
2025-11-27T03:15:00,19.40303820414274,1016.2793168231053,136.8075955575595,42.509038040184514,Apartment,PeaceLily_Sensor_2025_Exp2191
2025-11-27T03:15:30,19.918286533162977,1016.6094018926354,119.71373273294941,46.3021406,Apartment,PeaceLily_Sensor_2025_Exp2192
2025-11-27T03:16:00,20.309000545509925,1015.7418472265884,160.53847342241033,42.541849992198685,Apartment,PeaceLily_Sensor_2025_Exp2193
2025-11-27T03:16:30,19.462315109246976,1016.4427383799086,171.44662926815505,41.634399297008464,Apartment,PeaceLily_Sensor_2025_Exp2194
2025-11-27T03:17:00,19.850726319783217,1016.4011187731217,139.03461928623926,41.64375677424979,Apartment,PeaceLily_Sensor_2025_Exp2195
2025-11-27T03:17:30,19.63800109678549,1016.3757177084653,171.73818028575522,41.916316376498514,Apartment,PeaceLily_Sensor_2025_Exp2196
2025-11-27T03:18:00,19.910171001068505,1016.7724650505291,140.41930837635405,41.82641788648091,Apartment,PeaceLily_Sensor_2025_Exp2197
2025-11-27T03:18:30,19.80869439612727,1016.4897740464149,133.04118184523693,40.45698535235706,Apartment,PeaceLily_Sensor_2025_Exp2198
2025-11-27T03:19:00,19.64374966974161,1016.9456229357091,128.9897907769704,40.76877229361724,Apartment,PeaceLily_Sensor_2025_Exp2199
2025-11-27T03:19:30,19.92630910540778,1015.9553522944105,162.70177085045938,41.35944689373564,Apartment,PeaceLily_Sensor_2025_Exp2200
2025-11-27T03:20:00,20.25565338973659,1016.4055502421186,126.14246934249833,44.20216854644747,Apartment,PeaceLily_Sensor_2025_Exp2201
2025-11-27T03:20:30,19.75707143229807,1016.3833578365851,148.5729914664559,42.25751450974547,Apartment,PeaceLily_Sensor_2025_Exp2202
2025-11-27T03:21:00,19.98497357244745,1015.9202584254546,128.8560556896615,42.60665198393861,Apartment,PeaceLily_Sensor_2025_Exp2203
2025-11-27T03:21:30,19.481958241737015,1016.7288657207669,130.03871604077315,45.56216138886316,Apartment,PeaceLily_Sensor_2025_Exp2204
2025-11-27T03:22:00,19.566415467754883,1017.2746029372105,152.09711573318535,45.61303330804094,Apartment,PeaceLily_Sensor_2025_Exp2205
2025-11-27T03:22:30,19.923879897463458,1016.3363154799005,130.6431247645308,42.459826480363546,Apartment,PeaceLily_Sensor_2025_Exp2206
2025-11-27T03:23:00,20.177066785232896,1016.5435090416365,129.9723138994918,41.76343038737863,Apartment,PeaceLily_Sensor_2025_Exp2207
2025-11-27T03:23:30,19.89520624823754,1016.373689097019,152.73714787780966,41.29740150199093,Apartment,PeaceLily_Sensor_2025_Exp2208
2025-11-27T03:24:00,19.728309217927283,1016.0528273447549,159.40714104108125,44.412942062575105,Apartment,PeaceLily_Sensor_2025_Exp2209
2025-11-27T03:24:30,19.806673071716613,1015.6083350152091,144.8179099983123,42.61912811779199,Apartment,PeaceLily_Sensor_2025_Exp2210
2025-11-27T03:25:00,19.494530460640785,1016.0527060562215,125.02768038997354,42.256728528242824,Apartment,PeaceLily_Sensor_2025_Exp2211
2025-11-27T03:25:30,19.958549077121187,1015.7766068316583,126.8920520590313,41.40358853944301,Apartment,PeaceLily_Sensor_2025_Exp2212
2025-11-27T03:26:00,20.028297038768947,1017.0134041632252,135.45215515203003,41.49280790359428,Apartment,PeaceLily_Sensor_2025_Exp2213
2025-11-27T03:26:30,19.694990392495104,1016.2840910177143,138.76992356431583,43.673503781750554,Apartment,PeaceLily_Sensor_2025_Exp2214
2025-11-27T03:27:00,19.690807314714213,1016.1901371442037,118.84083587799012,40.403781183450846,Apartment,PeaceLily_Sensor_2025_Exp2215
2025-11-27T03:27:30,19.875097957002147,1016.6825348054731,144.20755663086584,45.02568905,Apartment,PeaceLily_Sensor_2025_Exp2216
2025-11-27T03:28:00,19.699764684020263,1015.8765396552891,134.3481672526172,41.96957995416355,Apartment,PeaceLily_Sensor_2025_Exp2217
2025-11-27T03:28:30,19.792733351816384,1016.0168597251844,107.03364470839861,42.73933855096658,Apartment,PeaceLily_Sensor_2025_Exp2218
2025-11-27T03:29:00,20.33452450767597,1016.349197917067,118.53950247927816,40.36601933532032,Apartment,PeaceLily_Sensor_2025_Exp2219
2025-11-27T03:29:30,19.748170856019378,1016.731838701892,124.61593352083808,43.01663179520642,Apartment,PeaceLily_Sensor_2025_Exp2220
2025-11-27T03:30:00,19.720681128346122,1016.5193656482677,130.78980151020778,42.38613380774983,Apartment,PeaceLily_Sensor_2025_Exp2221
2025-11-27T03:30:30,19.648725262799235,1016.4163806429575,159.9269969205017,42.944050111487165,Apartment,PeaceLily_Sensor_2025_Exp2222
2025-11-27T03:31:00,19.997008916010724,1016.3466550686227,134.8658832666164,45.989088309789366,Apartment,PeaceLily_Sensor_2025_Exp2223
2025-11-27T03:31:30,19.766010748163183,1016.4738581400968,118.38759016096546,43.40254939,Apartment,PeaceLily_Sensor_2025_Exp2224
2025-11-27T03:32:00,19.649335057929758,1016.3927792200327,134.0148471574175,41.45934128800054,Apartment,PeaceLily_Sensor_2025_Exp2225
2025-11-27T03:32:30,20.14237150761048,1015.8984818468606,125.13065280602228,41.627549760332826,Apartment,PeaceLily_Sensor_2025_Exp2226
2025-11-27T03:33:00,20.167319086944804,1016.3272535848704,134.99029946372855,44.24200543772918,Apartment,PeaceLily_Sensor_2025_Exp2227
2025-11-27T03:33:30,19.662690933123365,1015.8776960147136,138.53477653614797,45.65070668431203,Apartment,PeaceLily_Sensor_2025_Exp2228
2025-11-27T03:34:00,19.346545976125544,1016.3379525220857,147.67244037776746,43.61875672469252,Apartment,PeaceLily_Sensor_2025_Exp2229
2025-11-27T03:34:30,20.06544917467023,1016.111606801522,128.87779231665968,44.43397028998871,Apartment,PeaceLily_Sensor_2025_Exp2230
2025-11-27T03:35:00,19.642808730998688,1017.317963548937,153.53500194869838,44.277667894334606,Apartment,PeaceLily_Sensor_2025_Exp2231
2025-11-27T03:35:30,20.012023667557322,1016.2845965185138,142.27983900608217,45.89799244240934,Apartment,PeaceLily_Sensor_2025_Exp2232
2025-11-27T03:36:00,19.32224803685788,1015.7372002701557,117.75721722157088,39.162377951572246,Apartment,PeaceLily_Sensor_2025_Exp2233
2025-11-27T03:36:30,20.03833569063526,1016.2435642914639,161.2263685323645,44.39771436,Apartment,PeaceLily_Sensor_2025_Exp2234
2025-11-27T03:37:00,19.512811377807527,1016.5033186094672,132.69359175069508,45.03249025500597,Apartment,PeaceLily_Sensor_2025_Exp2235
2025-11-27T03:37:30,19.998719031264777,1016.9632578835308,114.97236986919519,40.38933592730446,Apartment,PeaceLily_Sensor_2025_Exp2236
2025-11-27T03:38:00,19.82002554511443,1016.0564669993104,152.00392495645534,41.29723562430101,Apartment,PeaceLily_Sensor_2025_Exp2237
2025-11-27T03:38:30,19.578407333206886,1015.6576108862319,158.08831860958162,41.368818619643896,Apartment,PeaceLily_Sensor_2025_Exp2238
2025-11-27T03:39:00,19.715573650898612,1016.6156494612902,126.13814089784263,41.614639311954846,Apartment,PeaceLily_Sensor_2025_Exp2239
2025-11-27T03:39:30,19.989358513520454,1015.735006,118.79107583413314,42.11064464513427,Apartment,PeaceLily_Sensor_2025_Exp2240
2025-11-27T03:40:00,19.84470430966416,1016.1111130427701,123.4729656053983,43.56116686104884,Apartment,PeaceLily_Sensor_2025_Exp2241
2025-11-27T03:40:30,19.96479136341025,1016.180855010921,136.4927819,44.809216461885285,Apartment,PeaceLily_Sensor_2025_Exp2242
2025-11-27T03:41:00,20.313261308953322,1016.2543762818262,144.65333313729496,45.24243042730562,Apartment,PeaceLily_Sensor_2025_Exp2243
2025-11-27T03:41:30,19.428559424850622,1016.5562203782569,133.75693730311355,41.40610316007437,Apartment,PeaceLily_Sensor_2025_Exp2244
2025-11-27T03:42:00,20.22439725466541,1016.0054242910466,126.44009165890553,41.39431946477426,Apartment,PeaceLily_Sensor_2025_Exp2245
2025-11-27T03:42:30,19.84666299438244,1016.1677081898766,147.09951387470727,45.71736872170594,Apartment,PeaceLily_Sensor_2025_Exp2246
2025-11-27T03:43:00,19.596363510648608,1016.2698121165906,119.65236703352639,44.381235882209744,Apartment,PeaceLily_Sensor_2025_Exp2247
2025-11-27T03:43:30,19.488972240360887,1016.3336782900485,139.52476944981507,43.25552404538647,Apartment,PeaceLily_Sensor_2025_Exp2248
2025-11-27T03:44:00,19.774767282168543,1016.3112873104386,119.45659648561694,44.03853743387162,Apartment,PeaceLily_Sensor_2025_Exp2249
2025-11-27T03:44:30,20.052962247547736,1016.4448745704053,129.9599411554931,43.03434960115803,Apartment,PeaceLily_Sensor_2025_Exp2250
2025-11-27T03:45:00,19.79117038342174,1016.606322372184,121.50872126258695,44.145242964079074,Apartment,PeaceLily_Sensor_2025_Exp2251
2025-11-27T03:45:30,20.201359941855518,1016.4241530128547,122.09244994563035,42.42607997904554,Apartment,PeaceLily_Sensor_2025_Exp2252
2025-11-27T03:46:00,19.461296431942117,1016.4468448665287,116.98802324381772,43.637986345774316,Apartment,PeaceLily_Sensor_2025_Exp2253
2025-11-27T03:46:30,19.821592859567627,1015.6308311752302,142.54074052081168,40.081470801465755,Apartment,PeaceLily_Sensor_2025_Exp2254
2025-11-27T03:47:00,19.51204707191522,1016.2821198026832,111.09367460360481,41.72920404792622,Apartment,PeaceLily_Sensor_2025_Exp2255
2025-11-27T03:47:30,19.916589332055118,1016.4521385216028,110.70424792165781,41.752983318914616,Apartment,PeaceLily_Sensor_2025_Exp2256
2025-11-27T03:48:00,20.04794472664376,1016.5502172599278,153.34333847237062,42.36048192991714,Apartment,PeaceLily_Sensor_2025_Exp2257
2025-11-27T03:48:30,19.72157953518248,1015.9800042544323,135.91739378687163,41.25851508878527,Apartment,PeaceLily_Sensor_2025_Exp2258
2025-11-27T03:49:00,19.17626921,1015.9916311405433,85.19476753366774,42.04675721604044,Apartment,PeaceLily_Sensor_2025_Exp2259
2025-11-27T03:49:30,19.877617979114078,1016.0239073731254,112.21493728422395,40.087342468599395,Apartment,PeaceLily_Sensor_2025_Exp2260
2025-11-27T03:50:00,19.937629429389457,1016.4664125043247,93.23688161472029,44.21592091719013,Apartment,PeaceLily_Sensor_2025_Exp2261
2025-11-27T03:50:30,19.93008790542487,1016.6636971778797,105.87982780566911,42.95586553169573,Apartment,PeaceLily_Sensor_2025_Exp2262
2025-11-27T03:51:00,20.138534763345323,1016.0854570369735,72.78650322990872,39.71287318,Apartment,PeaceLily_Sensor_2025_Exp2263
2025-11-27T03:51:30,19.562406364923046,1016.6099208437863,117.53398831628172,41.45604761572044,Apartment,PeaceLily_Sensor_2025_Exp2264
2025-11-27T03:52:00,20.000809948620333,1016.2944211969411,102.18489243734491,43.801352531198155,Apartment,PeaceLily_Sensor_2025_Exp2265
2025-11-27T03:52:30,20.129474502986692,1016.1936068358752,119.93837053661647,42.04457121084175,Apartment,PeaceLily_Sensor_2025_Exp2266
2025-11-27T03:53:00,19.387297993845834,1016.1570578488355,94.38933419907556,41.739220787421566,Apartment,PeaceLily_Sensor_2025_Exp2267
2025-11-27T03:53:30,19.91246067083548,1016.538545003218,119.73678692496017,42.986430122466075,Apartment,PeaceLily_Sensor_2025_Exp2268
2025-11-27T03:54:00,19.70711113777087,1016.3684190253346,111.99692084642679,43.82534546836805,Apartment,PeaceLily_Sensor_2025_Exp2269
2025-11-27T03:54:30,19.81338936217753,1017.1468040375869,140.4781204,40.268003546142275,Apartment,PeaceLily_Sensor_2025_Exp2270
2025-11-27T03:55:00,19.92130863710867,1015.8938685059425,138.84795,44.24354661336945,Apartment,PeaceLily_Sensor_2025_Exp2271
2025-11-27T03:55:30,19.713207408859297,1016.4402820713135,129.18716762239643,41.54530739465061,Apartment,PeaceLily_Sensor_2025_Exp2272
2025-11-27T03:56:00,19.666718108678403,1016.0196425467268,112.2377838950695,43.11266543212042,Apartment,PeaceLily_Sensor_2025_Exp2273
2025-11-27T03:56:30,19.844819353338117,1015.881888,146.64832922596537,43.080331589309104,Apartment,PeaceLily_Sensor_2025_Exp2274
2025-11-27T03:57:00,19.565111423636193,1016.2235348226867,93.30335761423007,42.09971321498668,Apartment,PeaceLily_Sensor_2025_Exp2275
2025-11-27T03:57:30,19.56611382135079,1016.281099840058,95.27740673218796,41.10922261,Apartment,PeaceLily_Sensor_2025_Exp2276
2025-11-27T03:58:00,20.008066152285398,1017.3917039820928,114.80658008442043,42.58788870192493,Apartment,PeaceLily_Sensor_2025_Exp2277
2025-11-27T03:58:30,19.551682580378024,1016.1490504886003,149.6070847,46.41266515634909,Apartment,PeaceLily_Sensor_2025_Exp2278
2025-11-27T03:59:00,20.00612299853057,1015.768910122969,112.49526718970601,40.44142024450302,Apartment,PeaceLily_Sensor_2025_Exp2279
2025-11-27T03:59:30,19.955862004007123,1016.3284572487896,112.51616609459619,46.55218512484989,Apartment,PeaceLily_Sensor_2025_Exp2280
2025-11-27T04:00:00,19.409437326255468,1015.3876668429989,93.37134465832293,42.65092852640159,Apartment,PeaceLily_Sensor_2025_Exp2281
2025-11-27T04:00:30,19.672178189985864,1016.1790085924567,128.92476538586885,43.24394847196804,Apartment,PeaceLily_Sensor_2025_Exp2282
2025-11-27T04:01:00,20.140782562167267,1016.2204684192131,128.7699584,41.00264175808648,Apartment,PeaceLily_Sensor_2025_Exp2283
2025-11-27T04:01:30,19.597655197410685,1016.5301640156476,126.04561199560506,41.636405250793395,Apartment,PeaceLily_Sensor_2025_Exp2284
2025-11-27T04:02:00,19.727542390572307,1016.6000368758569,104.50902466358578,42.176028433880845,Apartment,PeaceLily_Sensor_2025_Exp2285
2025-11-27T04:02:30,19.95986105926366,1016.0074228016462,103.0852704031684,41.093384374705366,Apartment,PeaceLily_Sensor_2025_Exp2286
2025-11-27T04:03:00,20.040901343576273,1016.1468662780552,94.02826671380907,42.76988790299002,Apartment,PeaceLily_Sensor_2025_Exp2287
2025-11-27T04:03:30,19.782882372184083,1015.8989233500043,114.42311287078314,42.37666444011649,Apartment,PeaceLily_Sensor_2025_Exp2288
2025-11-27T04:04:00,19.697108416201107,1015.752405024381,96.69954156449812,46.89525380517987,Apartment,PeaceLily_Sensor_2025_Exp2289
2025-11-27T04:04:30,20.202802791795104,1016.3258448898983,94.98573630716791,40.86476132,Apartment,PeaceLily_Sensor_2025_Exp2290
2025-11-27T04:05:00,20.28266509068628,1015.6907082604104,106.03366666206222,43.40513176156753,Apartment,PeaceLily_Sensor_2025_Exp2291
2025-11-27T04:05:30,20.09339001919487,1016.0325457932594,104.79444437647716,43.69850717421791,Apartment,PeaceLily_Sensor_2025_Exp2292
2025-11-27T04:06:00,19.870745853799427,1015.7985796171816,103.80558961661883,41.065260228355356,Apartment,PeaceLily_Sensor_2025_Exp2293
2025-11-27T04:06:30,19.648096175776892,1016.4147736994037,118.61614288620996,44.58266585001869,Apartment,PeaceLily_Sensor_2025_Exp2294
2025-11-27T04:07:00,19.64330326539508,1016.9137222665145,112.55012806041009,42.41548917021267,Apartment,PeaceLily_Sensor_2025_Exp2295
2025-11-27T04:07:30,19.98230012343779,1015.6707634158636,106.78774323096113,38.23051901817282,Apartment,PeaceLily_Sensor_2025_Exp2296
2025-11-27T04:08:00,19.95703384806653,1015.4484381803437,113.60169068171996,44.53817544439395,Apartment,PeaceLily_Sensor_2025_Exp2297
2025-11-27T04:08:30,20.203602098809693,1016.1379363683074,95.73074944477568,40.98779510918313,Apartment,PeaceLily_Sensor_2025_Exp2298
2025-11-27T04:09:00,20.01658858978541,1016.1924143762895,111.9307427739069,41.12935038543586,Apartment,PeaceLily_Sensor_2025_Exp2299
2025-11-27T04:09:30,19.478985061957136,1016.2718417046723,112.3592640109283,44.603950571606006,Apartment,PeaceLily_Sensor_2025_Exp2300
2025-11-27T04:10:00,20.118526563532857,1016.0040910906334,87.30394656506454,42.53709228142196,Apartment,PeaceLily_Sensor_2025_Exp2301
2025-11-27T04:10:30,19.60681447120384,1016.1006034847422,124.5352430129491,45.07025108457151,Apartment,PeaceLily_Sensor_2025_Exp2302
2025-11-27T04:11:00,19.76113222243998,1016.3261018709157,96.12928752182927,45.65835319251425,Apartment,PeaceLily_Sensor_2025_Exp2303
2025-11-27T04:11:30,19.920475944066037,1016.5935071631624,110.45717039347618,41.95150096478505,Apartment,PeaceLily_Sensor_2025_Exp2304
2025-11-27T04:12:00,20.35764905289181,1015.3935509964576,126.32120844755596,44.83124241043429,Apartment,PeaceLily_Sensor_2025_Exp2305
2025-11-27T04:12:30,20.637023539419864,1016.0262290286278,122.49347598025726,41.73717798229143,Apartment,PeaceLily_Sensor_2025_Exp2306
2025-11-27T04:13:00,20.012041813341796,1016.2575612247482,108.87740575593871,47.71773620325497,Apartment,PeaceLily_Sensor_2025_Exp2307
2025-11-27T04:13:30,19.815384466294045,1015.8030787736376,102.67979291682286,41.86901774,Apartment,PeaceLily_Sensor_2025_Exp2308
2025-11-27T04:14:00,19.995638025872697,1016.8609671839819,122.08562700799013,45.31055660588901,Apartment,PeaceLily_Sensor_2025_Exp2309
2025-11-27T04:14:30,20.084758879420505,1015.9125641045654,117.74984550412674,44.949434314063346,Apartment,PeaceLily_Sensor_2025_Exp2310
2025-11-27T04:15:00,19.783516938216575,1016.1484383189327,98.11122466872762,43.897524996742334,Apartment,PeaceLily_Sensor_2025_Exp2311
2025-11-27T04:15:30,20.313330913699623,1016.3855901833572,95.22138569256317,41.92778065517306,Apartment,PeaceLily_Sensor_2025_Exp2312
2025-11-27T04:16:00,19.922895399078673,1015.9248919959011,75.81836900176398,42.969612138120596,Apartment,PeaceLily_Sensor_2025_Exp2313
2025-11-27T04:16:30,19.990668516512596,1015.4209998771313,108.97390117356544,38.968793541776506,Apartment,PeaceLily_Sensor_2025_Exp2314
2025-11-27T04:17:00,20.033574238542275,1015.9863890904614,105.18350926009062,43.72839497480058,Apartment,PeaceLily_Sensor_2025_Exp2315
2025-11-27T04:17:30,19.973355651705823,1016.5678475508334,123.22822756675404,43.98239315810764,Apartment,PeaceLily_Sensor_2025_Exp2316
2025-11-27T04:18:00,20.07856533580679,1016.0195323293605,111.33339902871687,43.553791382661856,Apartment,PeaceLily_Sensor_2025_Exp2317
2025-11-27T04:18:30,19.71539351,1015.8139343375992,125.7240649132142,37.34383268363793,Apartment,PeaceLily_Sensor_2025_Exp2318
2025-11-27T04:19:00,19.73101334320585,1016.5209932487094,95.01406116,40.76284703353853,Apartment,PeaceLily_Sensor_2025_Exp2319
2025-11-27T04:19:30,19.59643757444505,1016.016629343964,122.31152482587335,41.801635253835904,Apartment,PeaceLily_Sensor_2025_Exp2320
2025-11-27T04:20:00,19.982244162711964,1015.943088547242,97.07112163537239,43.884854762448555,Apartment,PeaceLily_Sensor_2025_Exp2321
2025-11-27T04:20:30,20.06800107042815,1016.2051475138857,116.43526235187664,43.88395674691147,Apartment,PeaceLily_Sensor_2025_Exp2322
2025-11-27T04:21:00,19.98861361343099,1016.4518760043027,82.65726072892674,42.968595736445224,Apartment,PeaceLily_Sensor_2025_Exp2323
2025-11-27T04:21:30,20.293702316122378,1017.0944708148288,107.83384681810222,44.583321105647464,Apartment,PeaceLily_Sensor_2025_Exp2324
2025-11-27T04:22:00,19.87459436819466,1016.4708879682556,74.30554884897586,41.26415430315221,Apartment,PeaceLily_Sensor_2025_Exp2325
2025-11-27T04:22:30,20.044098301789337,1016.6021362783132,99.83873065386885,44.540940377601366,Apartment,PeaceLily_Sensor_2025_Exp2326
2025-11-27T04:23:00,19.604912529341956,1015.934019,110.22190653306713,44.27380816124972,Apartment,PeaceLily_Sensor_2025_Exp2327
2025-11-27T04:23:30,19.781993024338046,1015.7242625215623,95.57375511147518,44.083309257161844,Apartment,PeaceLily_Sensor_2025_Exp2328
2025-11-27T04:24:00,20.05358793,1016.1577450136973,87.40429312354041,42.96801700534268,Apartment,PeaceLily_Sensor_2025_Exp2329
2025-11-27T04:24:30,20.09291988634988,1016.1738818019062,115.6261005190123,46.99750581076291,Apartment,PeaceLily_Sensor_2025_Exp2330
2025-11-27T04:25:00,19.808098819944593,1015.6978087554028,101.15674361919994,44.326352030565765,Apartment,PeaceLily_Sensor_2025_Exp2331
2025-11-27T04:25:30,19.86464226532492,1016.0572947124684,95.14038810723397,41.40725359969887,Apartment,PeaceLily_Sensor_2025_Exp2332
2025-11-27T04:26:00,19.504030481751368,1016.2853368960779,102.88855361293929,43.84452311156185,Apartment,PeaceLily_Sensor_2025_Exp2333
2025-11-27T04:26:30,19.795203772501175,1016.2679632049811,141.5872278063387,44.85688789041021,Apartment,PeaceLily_Sensor_2025_Exp2334
2025-11-27T04:27:00,20.108024327433636,1016.3237156426817,119.11772244816036,42.17973503779176,Apartment,PeaceLily_Sensor_2025_Exp2335
2025-11-27T04:27:30,20.03020255939602,1016.2365797126556,119.03269111805878,45.538549932901276,Apartment,PeaceLily_Sensor_2025_Exp2336
2025-11-27T04:28:00,20.01254580486516,1015.9155823432335,107.90710885275566,44.128148138598085,Apartment,PeaceLily_Sensor_2025_Exp2337
2025-11-27T04:28:30,19.90080616,1015.9110162118425,103.65194689973957,38.683221405293715,Apartment,PeaceLily_Sensor_2025_Exp2338
2025-11-27T04:29:00,19.891117184835963,1015.6351852302377,64.99511717405423,43.97164143458802,Apartment,PeaceLily_Sensor_2025_Exp2339
2025-11-27T04:29:30,19.725265052433027,1016.8268638055696,90.53426409113523,42.56438059659703,Apartment,PeaceLily_Sensor_2025_Exp2340
2025-11-27T04:30:00,20.06605166603709,1016.1165206118869,93.29390911890452,44.454961966527044,Apartment,PeaceLily_Sensor_2025_Exp2341
2025-11-27T04:30:30,19.997592297575515,1016.0193845977059,72.16364274565706,45.273217436662655,Apartment,PeaceLily_Sensor_2025_Exp2342
2025-11-27T04:31:00,20.016363545993656,1015.7359930214277,82.71123170597579,43.779319235931375,Apartment,PeaceLily_Sensor_2025_Exp2343
2025-11-27T04:31:30,19.762865163065275,1017.2799557310858,70.14631689643466,46.72372894177343,Apartment,PeaceLily_Sensor_2025_Exp2344
2025-11-27T04:32:00,19.35705844588926,1015.674542757735,99.07135644083385,43.04006196,Apartment,PeaceLily_Sensor_2025_Exp2345
2025-11-27T04:32:30,20.17070791345231,1015.9305148873386,111.71601221854934,44.65138454408229,Apartment,PeaceLily_Sensor_2025_Exp2346
2025-11-27T04:33:00,19.77774118381922,1016.2665675677054,115.82541180850475,45.01592909653021,Apartment,PeaceLily_Sensor_2025_Exp2347
2025-11-27T04:33:30,19.682792666862287,1016.3384954859188,105.23579903942061,43.21566892835232,Apartment,PeaceLily_Sensor_2025_Exp2348
2025-11-27T04:34:00,20.072897638716352,1016.4797592811261,84.35429576867952,44.97224824402994,Apartment,PeaceLily_Sensor_2025_Exp2349
2025-11-27T04:34:30,19.802571291479655,1016.8178047167253,69.61644696170258,42.22971424008998,Apartment,PeaceLily_Sensor_2025_Exp2350
2025-11-27T04:35:00,20.16661032106832,1016.2953979277104,72.03755593226879,42.57830576636033,Apartment,PeaceLily_Sensor_2025_Exp2351
2025-11-27T04:35:30,20.056934713917634,1015.668694796952,79.14999241710426,40.80286939650846,Apartment,PeaceLily_Sensor_2025_Exp2352
2025-11-27T04:36:00,20.074637781628997,1015.9865000199813,84.64696674604731,43.91509094452709,Apartment,PeaceLily_Sensor_2025_Exp2353
2025-11-27T04:36:30,19.56332396511697,1016.2105806759824,95.37975627580724,44.08722373886329,Apartment,PeaceLily_Sensor_2025_Exp2354
2025-11-27T04:37:00,20.208871544054094,1016.9129065065591,82.36063627,45.79971609927301,Apartment,PeaceLily_Sensor_2025_Exp2355
2025-11-27T04:37:30,19.972276042903054,1015.5246609697798,102.45585188149553,45.02796088410589,Apartment,PeaceLily_Sensor_2025_Exp2356
2025-11-27T04:38:00,19.815727190136595,1016.562979544826,93.68622684241387,42.88060253232241,Apartment,PeaceLily_Sensor_2025_Exp2357
2025-11-27T04:38:30,19.94498185394873,1016.1520791847174,97.12863676923189,41.09836869663631,Apartment,PeaceLily_Sensor_2025_Exp2358
2025-11-27T04:39:00,19.466169383185324,1016.4134088599138,113.87534069806594,44.32498493591454,Apartment,PeaceLily_Sensor_2025_Exp2359
2025-11-27T04:39:30,20.013490035504066,1016.0356406850369,78.87025110221742,45.68536814747054,Apartment,PeaceLily_Sensor_2025_Exp2360
2025-11-27T04:40:00,19.655087778510502,1015.7376261646431,102.65745765605702,44.978831012424635,Apartment,PeaceLily_Sensor_2025_Exp2361
2025-11-27T04:40:30,19.57537208346157,1016.3731076947784,95.97147332771677,45.642036945224795,Apartment,PeaceLily_Sensor_2025_Exp2362
2025-11-27T04:41:00,19.534064028900286,1016.3326890836964,90.98398494831417,43.053945210331676,Apartment,PeaceLily_Sensor_2025_Exp2363
2025-11-27T04:41:30,20.19394525559736,1016.4578962746901,109.07135972723638,42.54915024,Apartment,PeaceLily_Sensor_2025_Exp2364
2025-11-27T04:42:00,19.75958181035697,1016.0619071776797,108.78499501636718,42.01327087378709,Apartment,PeaceLily_Sensor_2025_Exp2365
2025-11-27T04:42:30,20.301459238372548,1015.825454496032,81.21072424367185,43.37998752882873,Apartment,PeaceLily_Sensor_2025_Exp2366
2025-11-27T04:43:00,19.78521174704982,1015.440021513167,92.48502026246213,43.33932721144942,Apartment,PeaceLily_Sensor_2025_Exp2367
2025-11-27T04:43:30,19.493462569739098,1016.3894373587348,99.24599007710884,43.914613836817125,Apartment,PeaceLily_Sensor_2025_Exp2368
2025-11-27T04:44:00,19.642316034453835,1016.229394321444,90.74414602719068,43.247434854433145,Apartment,PeaceLily_Sensor_2025_Exp2369
2025-11-27T04:44:30,20.231550268275427,1015.671674691194,103.42704982224791,43.24356688752017,Apartment,PeaceLily_Sensor_2025_Exp2370
2025-11-27T04:45:00,19.884778165676607,1015.840706231982,98.68314644826768,41.96224818639227,Apartment,PeaceLily_Sensor_2025_Exp2371
2025-11-27T04:45:30,19.78784135548056,1015.8675788767731,121.76827842791663,45.40370960878302,Apartment,PeaceLily_Sensor_2025_Exp2372
2025-11-27T04:46:00,19.966083322540765,1015.4592340745108,71.14132725774265,43.67836432,Apartment,PeaceLily_Sensor_2025_Exp2373
2025-11-27T04:46:30,20.052695148077966,1015.7234990821156,92.07569327,43.18131823157977,Apartment,PeaceLily_Sensor_2025_Exp2374
2025-11-27T04:47:00,20.20777497188225,1015.595182841401,80.10248208411191,42.040246776445905,Apartment,PeaceLily_Sensor_2025_Exp2375
2025-11-27T04:47:30,20.291730979566054,1015.881865074856,102.61048953286192,40.876199496271255,Apartment,PeaceLily_Sensor_2025_Exp2376
2025-11-27T04:48:00,19.840850009526687,1015.749518,69.11123204307052,46.16089576415685,Apartment,PeaceLily_Sensor_2025_Exp2377
